domain,term,p_pos,p_neg,class
books,críticos,0.9411764705882352,0.0588235294117647,positive
books,eloquente,1.0,0.0,positive
books,solitário,0.9,0.1,positive
books,duradouro,1.0,0.0,positive
books,custo,0.9600840336134454,0.0399159663865546,positive
books,loucas,1.0,0.0,positive
books,òtimo,1.0,0.0,positive
books,extraordinários,1.0,0.0,positive
books,gratuita,0.7931034482758621,0.2068965517241379,positive
books,relativas,0.9,0.1,positive
books,gorda,0.9666666666666668,0.0333333333333333,positive
books,homônimo,1.0,0.0,positive
books,perigosa,0.8888888888888888,0.1111111111111111,positive
books,impressos,0.6428571428571429,0.3571428571428571,positive
books,amarelo,0.8636363636363636,0.1363636363636363,positive
books,caótico,1.0,0.0,positive
books,organizacional,1.0,0.0,positive
books,desafiadora,0.9230769230769232,0.0769230769230769,positive
books,durável,1.0,0.0,positive
books,serio,0.9166666666666666,0.0833333333333333,positive
books,lgbtqia+,1.0,0.0,positive
books,pequenininho,1.0,0.0,positive
books,habilidoso,1.0,0.0,positive
books,oposto,0.8739495798319328,0.1260504201680672,positive
books,aaaaa,1.0,0.0,positive
books,tenebroso,1.0,0.0,positive
books,bibliográfica,0.9285714285714286,0.0714285714285714,positive
books,enrolada,0.76,0.24,positive
books,mística,1.0,0.0,positive
books,errados,0.7222222222222222,0.2777777777777778,positive
books,existenciais,0.8571428571428571,0.1428571428571428,positive
books,inovadoras,1.0,0.0,positive
books,péssimas,0.2,0.8,negative
books,milenar,1.0,0.0,positive
books,quentes,0.85,0.15,positive
books,simplistas,0.7777777777777778,0.2222222222222222,positive
books,vermelhas,0.9,0.1,positive
books,vibrante,1.0,0.0,positive
books,rasas,0.3333333333333333,0.6666666666666666,negative
books,estatal,1.0,0.0,positive
books,veio,0.8624209315698678,0.1375790684301322,positive
books,esquerdo,0.6,0.4,positive
books,tensas,1.0,0.0,positive
books,potter,0.9294478527607362,0.0705521472392638,positive
books,subconsciente,0.9827586206896552,0.0172413793103448,positive
books,pequenino,1.0,0.0,positive
books,terrena,1.0,0.0,positive
books,padrão,0.9595375722543352,0.0404624277456647,positive
books,nostálgica,0.9230769230769232,0.0769230769230769,positive
books,nervosa,1.0,0.0,positive
books,diagramado,1.0,0.0,positive
books,macabras,0.75,0.25,positive
books,bizarra,0.9285714285714286,0.0714285714285714,positive
books,desigual,0.9666666666666668,0.0333333333333333,positive
books,edificantes,0.9,0.1,positive
books,hilárias,1.0,0.0,positive
books,culta,0.7976190476190477,0.2023809523809524,positive
books,ideológica,0.875,0.125,positive
books,fútil,0.8,0.2,positive
books,polêmicos,1.0,0.0,positive
books,orgulhosa,1.0,0.0,positive
books,benefício,0.9895561357702348,0.010443864229765,positive
books,absurdas,0.65,0.35,positive
books,grotescos,0.2857142857142857,0.7142857142857143,negative
books,grega,0.8807339449541285,0.1192660550458715,positive
books,espontânea,1.0,0.0,positive
books,kindle,0.7552083333333334,0.2447916666666666,positive
books,torta,0.6,0.4,positive
books,enfadonhas,0.8333333333333334,0.1666666666666666,positive
books,enriquecedoras,1.0,0.0,positive
books,necessario,0.8461538461538461,0.1538461538461538,positive
books,desconhecido,0.9855072463768116,0.0144927536231884,positive
books,convencionais,1.0,0.0,positive
books,desconexas,0.2857142857142857,0.7142857142857143,negative
books,chatinha,1.0,0.0,positive
books,molenga,0.9166666666666666,0.0833333333333333,positive
books,concretas,0.9,0.1,positive
books,factível,1.0,0.0,positive
books,sinônimo,0.9166666666666666,0.0833333333333333,positive
books,beem,0.9230769230769232,0.0769230769230769,positive
books,tristeza,0.9272727272727272,0.0727272727272727,positive
books,construtiva,0.9285714285714286,0.0714285714285714,positive
books,motivante,1.0,0.0,positive
books,teen,0.8888888888888888,0.1111111111111111,positive
books,casado,0.9393939393939394,0.0606060606060606,positive
books,faceis,1.0,0.0,positive
books,raros,1.0,0.0,positive
books,cautelosa,1.0,0.0,positive
books,fraquinha,0.0,1.0,negative
books,exageradas,1.0,0.0,positive
books,brutais,1.0,0.0,positive
books,panorâmica,1.0,0.0,positive
books,aleatória,0.875,0.125,positive
books,parecidas,0.8571428571428571,0.1428571428571428,positive
books,romantica,1.0,0.0,positive
books,romanceada,1.0,0.0,positive
books,aleatórias,1.0,0.0,positive
books,propria,0.9333333333333332,0.0666666666666666,positive
books,tosco,0.4444444444444444,0.5555555555555556,negative
books,extremas,1.0,0.0,positive
books,presos,1.0,0.0,positive
books,bommm,1.0,0.0,positive
books,negreiro,0.8823529411764706,0.1176470588235294,positive
books,milenares,1.0,0.0,positive
books,casada,0.9375,0.0625,positive
books,chatinho,0.8666666666666667,0.1333333333333333,positive
books,frequente,0.9142857142857144,0.0857142857142857,positive
books,cuidadosos,1.0,0.0,positive
books,autoritário,1.0,0.0,positive
books,vazios,0.625,0.375,positive
books,cansada,0.7692307692307693,0.2307692307692308,positive
books,vistos,1.0,0.0,positive
books,suposto,0.7894736842105263,0.2105263157894736,positive
books,abençoado,1.0,0.0,positive
books,sistemática,1.0,0.0,positive
books,borderline,1.0,0.0,positive
books,perfeitoooo,1.0,0.0,positive
books,esquerda,0.8571428571428571,0.1428571428571428,positive
books,idosos,0.967741935483871,0.032258064516129,positive
books,esquisita,0.6363636363636364,0.3636363636363637,positive
books,parcial,0.8793103448275862,0.1206896551724138,positive
books,praticas,1.0,0.0,positive
books,polêmica,0.9655172413793104,0.0344827586206896,positive
books,inerente,1.0,0.0,positive
books,egocêntrica,0.8571428571428571,0.1428571428571428,positive
books,patriarcal,1.0,0.0,positive
books,grandiosas,1.0,0.0,positive
books,kkkkkkkk,0.945945945945946,0.054054054054054,positive
books,chamativa,0.75,0.25,positive
books,comunista,0.8695652173913043,0.1304347826086956,positive
books,genérica,0.7272727272727273,0.2727272727272727,positive
books,cotidiano,0.9896551724137932,0.0103448275862068,positive
books,múltiplas,1.0,0.0,positive
books,legalzinho,1.0,0.0,positive
books,ética,0.964735516372796,0.035264483627204,positive
books,politico,0.9047619047619048,0.0952380952380952,positive
books,temporais,0.9090909090909092,0.0909090909090909,positive
books,pólen,0.8823529411764706,0.1176470588235294,positive
books,excessivas,1.0,0.0,positive
books,plástico,0.8599033816425121,0.1400966183574879,positive
books,vicioso,1.0,0.0,positive
books,determinantes,0.8888888888888888,0.1111111111111111,positive
books,dinamico,1.0,0.0,positive
books,abusiva,0.8571428571428571,0.1428571428571428,positive
books,vazias,0.5714285714285714,0.4285714285714285,positive
books,médicos,0.9555555555555556,0.0444444444444444,positive
books,controverso,1.0,0.0,positive
books,humor,0.9732142857142856,0.0267857142857142,positive
books,árduo,1.0,0.0,positive
books,sólidos,1.0,0.0,positive
books,prolixo,0.5490196078431373,0.4509803921568628,positive
books,virgem,0.5714285714285714,0.4285714285714285,positive
books,elétricos,1.0,0.0,positive
books,carismático,0.9523809523809524,0.0476190476190476,positive
books,sinceras,1.0,0.0,positive
books,correspondente,0.9090909090909092,0.0909090909090909,positive
books,bizarras,1.0,0.0,positive
books,excitante,1.0,0.0,positive
books,mínimas,1.0,0.0,positive
books,inéditas,0.875,0.125,positive
books,carente,1.0,0.0,positive
books,escondido,0.8846153846153846,0.1153846153846154,positive
books,memoráveis,1.0,0.0,positive
books,voraz,0.9,0.1,positive
books,alternativa,0.9824561403508772,0.0175438596491228,positive
books,insuperável,1.0,0.0,positive
books,comerciais,0.75,0.25,positive
books,criminal,1.0,0.0,positive
books,aleatório,0.8846153846153846,0.1153846153846154,positive
books,evidentes,0.75,0.25,positive
books,problemáticas,0.875,0.125,positive
books,fofinha,0.875,0.125,positive
books,bolada,1.0,0.0,positive
books,tremendo,0.8333333333333334,0.1666666666666666,positive
books,lindoooooo,1.0,0.0,positive
books,invejável,0.8888888888888888,0.1111111111111111,positive
books,bla,0.8267716535433071,0.1732283464566929,positive
books,lírico,1.0,0.0,positive
books,locais,0.9333333333333332,0.0666666666666666,positive
books,pretensioso,0.6818181818181818,0.3181818181818182,positive
books,sagrado,1.0,0.0,positive
books,conservadora,0.7692307692307693,0.2307692307692308,positive
books,curricular,1.0,0.0,positive
books,divertidíssima,1.0,0.0,positive
books,emocionada,1.0,0.0,positive
books,conhecidas,0.8524590163934426,0.1475409836065573,positive
books,sexuais,0.6428571428571429,0.3571428571428571,positive
books,nobres,1.0,0.0,positive
books,nórdicos,1.0,0.0,positive
books,perigosos,1.0,0.0,positive
books,africano,1.0,0.0,positive
books,isenta,0.9444444444444444,0.0555555555555555,positive
books,indispensavel,1.0,0.0,positive
books,lésbico,1.0,0.0,positive
books,inédito,0.95,0.05,positive
books,falta,0.7460978147762747,0.2539021852237253,positive
books,queridas,1.0,0.0,positive
books,ancioso,0.9166666666666666,0.0833333333333333,positive
books,vigente,1.0,0.0,positive
books,magníficas,1.0,0.0,positive
books,douradas,0.9393939393939394,0.0606060606060606,positive
books,indiferente,1.0,0.0,positive
books,ilustrativa,0.95,0.05,positive
books,agressivo,0.8666666666666667,0.1333333333333333,positive
books,psicopatas,0.95,0.05,positive
books,imaginário,0.9714285714285714,0.0285714285714285,positive
books,sustentável,1.0,0.0,positive
books,preguiçoso,0.5,0.5,negative
books,angustiado,1.0,0.0,positive
books,críveis,0.9903846153846154,0.0096153846153846,positive
books,bizarros,0.875,0.125,positive
books,astral,1.0,0.0,positive
books,proximo,1.0,0.0,positive
books,dolorido,1.0,0.0,positive
books,maluca,0.8125,0.1875,positive
books,violentos,0.6666666666666666,0.3333333333333333,positive
books,valiosíssimas,1.0,0.0,positive
books,interessantíssima,1.0,0.0,positive
books,esportivo,1.0,0.0,positive
books,amassadinho,0.9807692307692308,0.0192307692307692,positive
books,ideológico,0.7272727272727273,0.2727272727272727,positive
books,nervoso,1.0,0.0,positive
books,bizarro,0.8260869565217391,0.1739130434782608,positive
books,universitário,1.0,0.0,positive
books,sensato,1.0,0.0,positive
books,intermináveis,0.5714285714285714,0.4285714285714285,positive
books,suicidas,1.0,0.0,positive
books,certeiro,1.0,0.0,positive
books,amadas,0.9787234042553192,0.0212765957446808,positive
books,carismática,1.0,0.0,positive
books,crepúsculo,0.9666666666666668,0.0333333333333333,positive
books,irracionais,1.0,0.0,positive
books,socialista,1.0,0.0,positive
books,bruta,0.9615384615384616,0.0384615384615384,positive
books,prediletos,1.0,0.0,positive
books,chuvoso,1.0,0.0,positive
books,objetivos,0.9779735682819384,0.0220264317180616,positive
books,recorrentes,1.0,0.0,positive
books,fidedigno,0.75,0.25,positive
books,vizinha,0.8421052631578947,0.1578947368421052,positive
books,mortal,0.951219512195122,0.048780487804878,positive
books,estrondoso,1.0,0.0,positive
books,persistente,1.0,0.0,positive
books,antiquado,0.5,0.5,negative
books,áspero,0.8,0.2,positive
books,primária,0.9230769230769232,0.0769230769230769,positive
books,explicativos,1.0,0.0,positive
books,adepto,0.9375,0.0625,positive
books,exponenciais,1.0,0.0,positive
books,sarcástica,1.0,0.0,positive
books,legalzinha,0.5,0.5,negative
books,nocivos,1.0,0.0,positive
books,favoráveis,0.8571428571428571,0.1428571428571428,positive
books,brancos,0.9230769230769232,0.0769230769230769,positive
books,hehehe,0.95,0.05,positive
books,nutricional,1.0,0.0,positive
books,inserido,0.9743589743589745,0.0256410256410256,positive
books,bem-humorada,0.8888888888888888,0.1111111111111111,positive
books,dupla,0.9411764705882352,0.0588235294117647,positive
books,juntas,0.925925925925926,0.074074074074074,positive
books,preocupante,0.9166666666666666,0.0833333333333333,positive
books,norte-americano,0.8181818181818182,0.1818181818181818,positive
books,sábias,1.0,0.0,positive
books,exponencial,1.0,0.0,positive
books,obscuras,1.0,0.0,positive
books,limitante,1.0,0.0,positive
books,tóxicas,0.8571428571428571,0.1428571428571428,positive
books,escravagista,1.0,0.0,positive
books,provocativa,1.0,0.0,positive
books,óbvia,0.8387096774193549,0.1612903225806451,positive
books,mágicos,0.875,0.125,positive
books,criança,0.9493545183714002,0.0506454816285998,positive
books,terapêuticos,1.0,0.0,positive
books,anti,0.9145616641901932,0.0854383358098068,positive
books,não-violenta,0.875,0.125,positive
books,água,0.9314285714285714,0.0685714285714285,positive
books,oitavo,1.0,0.0,positive
books,merecedor,1.0,0.0,positive
books,competitivo,1.0,0.0,positive
books,incisivo,1.0,0.0,positive
books,solitária,1.0,0.0,positive
books,benéfico,0.8888888888888888,0.1111111111111111,positive
books,excessivo,0.7142857142857143,0.2857142857142857,positive
books,gramatical,0.8181818181818182,0.1818181818181818,positive
books,inquestionável,1.0,0.0,positive
books,inadmissível,0.3333333333333333,0.6666666666666666,negative
books,árdua,1.0,0.0,positive
books,volumoso,1.0,0.0,positive
books,homossexual,1.0,0.0,positive
books,ameeeei,1.0,0.0,positive
books,autêntico,1.0,0.0,positive
books,politica,0.9142857142857144,0.0857142857142857,positive
books,passiva,1.0,0.0,positive
books,arcaica,1.0,0.0,positive
books,durinho,1.0,0.0,positive
books,aflita,0.8888888888888888,0.1111111111111111,positive
books,franca,0.6153846153846154,0.3846153846153846,positive
books,sólidas,1.0,0.0,positive
books,dramáticos,1.0,0.0,positive
books,franco,1.0,0.0,positive
books,inseridos,0.9545454545454546,0.0454545454545454,positive
books,artísticas,1.0,0.0,positive
books,dispensáveis,0.8947368421052632,0.1052631578947368,positive
books,erótico,0.8888888888888888,0.1111111111111111,positive
books,inusitado,0.9642857142857144,0.0357142857142857,positive
books,local,0.9401709401709402,0.0598290598290598,positive
books,secundárias,0.8888888888888888,0.1111111111111111,positive
books,cru,0.9491017964071856,0.0508982035928143,positive
books,atraves,0.9622641509433962,0.0377358490566037,positive
books,obvias,0.6666666666666666,0.3333333333333333,positive
books,coeso,1.0,0.0,positive
books,comunistas,1.0,0.0,positive
books,louvável,0.625,0.375,positive
books,okay,1.0,0.0,positive
books,masculinos,0.875,0.125,positive
books,insensível,0.8571428571428571,0.1428571428571428,positive
books,narrativo,0.9230769230769232,0.0769230769230769,positive
books,macabra,0.8235294117647058,0.1764705882352941,positive
books,ultimas,0.9090909090909092,0.0909090909090909,positive
books,prontos,1.0,0.0,positive
books,desconexa,0.3846153846153846,0.6153846153846154,negative
books,incontáveis,0.8571428571428571,0.1428571428571428,positive
books,conscientes,0.9166666666666666,0.0833333333333333,positive
books,abstrato,0.5555555555555556,0.4444444444444444,positive
books,insignificante,0.8,0.2,positive
books,grosseiro,0.3,0.7,negative
books,premiado,0.7857142857142857,0.2142857142857142,positive
books,aptos,1.0,0.0,positive
books,cirúrgico,1.0,0.0,positive
books,simplificado,1.0,0.0,positive
books,provocador,1.0,0.0,positive
books,maluquinho,1.0,0.0,positive
books,tímido,1.0,0.0,positive
books,frenética,1.0,0.0,positive
books,globais,0.75,0.25,positive
books,assíduo,0.9285714285714286,0.0714285714285714,positive
books,revigorante,1.0,0.0,positive
books,corriqueiro,1.0,0.0,positive
books,carinhoso,1.0,0.0,positive
books,baiano,1.0,0.0,positive
books,protetor,0.9166666666666666,0.0833333333333333,positive
books,booom,0.9333333333333332,0.0666666666666666,positive
books,externas,1.0,0.0,positive
books,éticos,0.9230769230769232,0.0769230769230769,positive
books,bobinho,0.6666666666666666,0.3333333333333333,positive
books,suspenses,0.9473684210526316,0.0526315789473684,positive
books,infinito,1.0,0.0,positive
books,extensos,0.2857142857142857,0.7142857142857143,negative
books,lindão,1.0,0.0,positive
books,devidos,1.0,0.0,positive
books,chamativas,0.75,0.25,positive
books,apreensivo,1.0,0.0,positive
books,civil,0.8974358974358975,0.1025641025641025,positive
books,demorada,1.0,0.0,positive
books,horrorosa,0.6666666666666666,0.3333333333333333,positive
books,circadiano,1.0,0.0,positive
books,empresariais,1.0,0.0,positive
books,altíssimo,0.9,0.1,positive
books,aprofundado,0.8918918918918919,0.1081081081081081,positive
books,direita,0.8461538461538461,0.1538461538461538,positive
books,progressista,0.6363636363636364,0.3636363636363637,positive
books,britânico,1.0,0.0,positive
books,energético,1.0,0.0,positive
books,vidrado,1.0,0.0,positive
books,exatos,0.8888888888888888,0.1111111111111111,positive
books,sistêmica,1.0,0.0,positive
books,evolutiva,1.0,0.0,positive
books,desconcertante,1.0,0.0,positive
books,rigoroso,1.0,0.0,positive
books,salgado,1.0,0.0,positive
books,sinceros,1.0,0.0,positive
books,parecidos,0.7619047619047619,0.2380952380952381,positive
books,nítidas,0.875,0.125,positive
books,precisos,1.0,0.0,positive
books,eternos,1.0,0.0,positive
books,complicados,1.0,0.0,positive
books,controlador,0.9166666666666666,0.0833333333333333,positive
books,definido,0.9473684210526316,0.0526315789473684,positive
books,determinante,0.8823529411764706,0.1176470588235294,positive
books,dominante,1.0,0.0,positive
books,crônicas,0.9642857142857144,0.0357142857142857,positive
books,cruas,1.0,0.0,positive
books,incompatível,0.4285714285714285,0.5714285714285714,negative
books,efetivo,1.0,0.0,positive
books,paralelo,0.972972972972973,0.027027027027027,positive
books,influentes,0.8333333333333334,0.1666666666666666,positive
books,interiores,0.9285714285714286,0.0714285714285714,positive
books,fortíssimo,1.0,0.0,positive
books,inverossímeis,0.4,0.6,negative
books,representada,1.0,0.0,positive
books,insignificantes,0.75,0.25,positive
books,luxuoso,1.0,0.0,positive
books,verídica,1.0,0.0,positive
books,interativos,0.875,0.125,positive
books,épicos,0.875,0.125,positive
books,historico,1.0,0.0,positive
books,maduros,1.0,0.0,positive
books,pensativo,0.9166666666666666,0.0833333333333333,positive
books,surreais,0.8333333333333334,0.1666666666666666,positive
books,amargo,1.0,0.0,positive
books,qual,0.958303886925795,0.0416961130742049,positive
books,judia,1.0,0.0,positive
books,habituado,0.9411764705882352,0.0588235294117647,positive
books,falsos,1.0,0.0,positive
books,sábios,1.0,0.0,positive
books,anônima,1.0,0.0,positive
books,nativa,0.9859154929577464,0.0140845070422535,positive
books,lgbtq+,1.0,0.0,positive
books,favorável,1.0,0.0,positive
books,relutante,0.875,0.125,positive
books,oitava,1.0,0.0,positive
books,simbólica,1.0,0.0,positive
books,previsivel,0.6666666666666666,0.3333333333333333,positive
books,diferenciado,0.9743589743589745,0.0256410256410256,positive
books,amador,0.75,0.25,positive
books,lgbt+,1.0,0.0,positive
books,médias,1.0,0.0,positive
books,psiquiátrico,0.8888888888888888,0.1111111111111111,positive
books,queridos,0.967741935483871,0.032258064516129,positive
books,esperado,0.9747003994673769,0.0252996005326231,positive
books,verídico,0.9375,0.0625,positive
books,enxuto,1.0,0.0,positive
books,tendenciosas,1.0,0.0,positive
books,porco,0.96,0.04,positive
books,tecnológicas,1.0,0.0,positive
books,desejado,0.9655172413793104,0.0344827586206896,positive
books,morna,0.8571428571428571,0.1428571428571428,positive
books,alternativo,1.0,0.0,positive
books,arrasa,0.9873417721518988,0.0126582278481012,positive
books,moroso,0.9159663865546218,0.0840336134453781,positive
books,maravilhosoooo,1.0,0.0,positive
books,mtas,0.8333333333333334,0.1666666666666666,positive
books,mirabolantes,0.8333333333333334,0.1666666666666666,positive
books,tras,0.9194224499301352,0.0805775500698649,positive
books,incorreta,1.0,0.0,positive
books,sexy,1.0,0.0,positive
books,devastador,0.9444444444444444,0.0555555555555555,positive
books,minimalistas,1.0,0.0,positive
books,virtuais,0.8571428571428571,0.1428571428571428,positive
books,polonês,1.0,0.0,positive
books,condizentes,0.8571428571428571,0.1428571428571428,positive
books,fragil,0.9069767441860463,0.0930232558139534,positive
books,lisas,1.0,0.0,positive
books,surpreendido,1.0,0.0,positive
books,rapidinha,1.0,0.0,positive
books,deplorável,0.5714285714285714,0.4285714285714285,positive
books,animador,0.8461538461538461,0.1538461538461538,positive
books,anual,0.9583333333333334,0.0416666666666666,positive
books,intimista,1.0,0.0,positive
books,inebriante,1.0,0.0,positive
books,frontal,1.0,0.0,positive
books,irritantes,0.3333333333333333,0.6666666666666666,negative
books,protetora,0.875,0.125,positive
books,progressiva,1.0,0.0,positive
books,relativos,1.0,0.0,positive
books,ligado,0.9605263157894736,0.0394736842105263,positive
books,burra,0.8666666666666667,0.1333333333333333,positive
books,generosa,1.0,0.0,positive
books,cartão,0.8311688311688312,0.1688311688311688,positive
books,quebra,0.946360153256705,0.053639846743295,positive
books,chocado,1.0,0.0,positive
books,europeu,0.8461538461538461,0.1538461538461538,positive
books,comoventes,1.0,0.0,positive
books,secundário,0.8611111111111112,0.1388888888888889,positive
books,irônica,0.8888888888888888,0.1111111111111111,positive
books,despercebidos,0.8888888888888888,0.1111111111111111,positive
books,reading,0.9473684210526316,0.0526315789473684,positive
books,tendenciosa,0.8333333333333334,0.1666666666666666,positive
books,convidativa,1.0,0.0,positive
books,tóxicos,0.7142857142857143,0.2857142857142857,positive
books,trivial,1.0,0.0,positive
books,amassados,0.8900343642611683,0.1099656357388316,positive
books,assíduos,1.0,0.0,positive
books,inacreditáveis,1.0,0.0,positive
books,automáticas,1.0,0.0,positive
books,dignas,1.0,0.0,positive
books,dispostas,0.8571428571428571,0.1428571428571428,positive
books,harmoniosa,0.8571428571428571,0.1428571428571428,positive
books,corajosos,0.9,0.1,positive
books,femininos,1.0,0.0,positive
books,factíveis,1.0,0.0,positive
books,pesados,0.9428571428571428,0.0571428571428571,positive
books,desconhecidas,0.8333333333333334,0.1666666666666666,positive
books,nutricionais,1.0,0.0,positive
books,bastão,1.0,0.0,positive
books,on-line,0.8571428571428571,0.1428571428571428,positive
books,modesta,0.6666666666666666,0.3333333333333333,positive
books,automáticos,1.0,0.0,positive
books,exaustivo,0.875,0.125,positive
books,cinza,0.84375,0.15625,positive
books,abrangentes,0.8,0.2,positive
books,poéticas,1.0,0.0,positive
books,europeia,1.0,0.0,positive
books,japonês,1.0,0.0,positive
books,injusta,1.0,0.0,positive
books,errônea,1.0,0.0,positive
books,indeciso,0.7142857142857143,0.2857142857142857,positive
books,alheio,0.9444444444444444,0.0555555555555555,positive
books,depressivo,0.8,0.2,positive
books,rsrsrs,0.979591836734694,0.0204081632653061,positive
books,médico,0.9787234042553192,0.0212765957446808,positive
books,oficiais,1.0,0.0,positive
books,sintética,1.0,0.0,positive
books,conservador,0.7878787878787878,0.2121212121212121,positive
books,provocativo,1.0,0.0,positive
books,calmo,0.8571428571428571,0.1428571428571428,positive
books,vulgar,0.6153846153846154,0.3846153846153846,positive
books,caprichoso,1.0,0.0,positive
books,perplexa,1.0,0.0,positive
books,light,1.0,0.0,positive
books,afetivas,1.0,0.0,positive
books,recomendadíssima,1.0,0.0,positive
books,objetivista,1.0,0.0,positive
books,inaceitável,0.4285714285714285,0.5714285714285714,negative
books,entusiasmada,0.8333333333333334,0.1666666666666666,positive
books,convicto,1.0,0.0,positive
books,problemáticos,0.8571428571428571,0.1428571428571428,positive
books,monumental,1.0,0.0,positive
books,prevista,0.9855072463768116,0.0144927536231884,positive
books,dependentes,0.875,0.125,positive
books,largo,0.8461538461538461,0.1538461538461538,positive
books,thriller,0.9345794392523364,0.0654205607476635,positive
books,corriqueiras,1.0,0.0,positive
books,uivantes,1.0,0.0,positive
books,protestante,0.9,0.1,positive
books,espessas,1.0,0.0,positive
books,excêntrico,1.0,0.0,positive
books,semanal,1.0,0.0,positive
books,atuante,0.9,0.1,positive
books,aclamado,0.9090909090909092,0.0909090909090909,positive
books,devastadora,1.0,0.0,positive
books,fofinhas,0.8571428571428571,0.1428571428571428,positive
books,judeus,0.986842105263158,0.0131578947368421,positive
books,ameei,1.0,0.0,positive
books,biográfica,0.9333333333333332,0.0666666666666666,positive
books,privado,0.8571428571428571,0.1428571428571428,positive
books,explícita,0.9,0.1,positive
books,essencialistas,0.7142857142857143,0.2857142857142857,positive
books,macabros,1.0,0.0,positive
books,grossinho,1.0,0.0,positive
books,misto,1.0,0.0,positive
books,referente,0.9076923076923076,0.0923076923076923,positive
books,química,0.9433962264150944,0.0566037735849056,positive
books,tenra,0.8571428571428571,0.1428571428571428,positive
books,ignorante,0.6666666666666666,0.3333333333333333,positive
books,hipnotizante,1.0,0.0,positive
books,predileto,1.0,0.0,positive
books,verossímeis,0.6363636363636364,0.3636363636363637,positive
books,compreensivo,1.0,0.0,positive
books,inesgotável,1.0,0.0,positive
books,pensativa,1.0,0.0,positive
books,infelizes,0.7142857142857143,0.2857142857142857,positive
books,ilustra,0.9812597605413846,0.0187402394586153,positive
books,analítico,1.0,0.0,positive
books,malucas,0.8571428571428571,0.1428571428571428,positive
books,sequencial,1.0,0.0,positive
books,picante,0.9130434782608696,0.0869565217391304,positive
books,grudado,0.9166666666666666,0.0833333333333333,positive
books,vívidas,1.0,0.0,positive
books,xviii,0.8571428571428571,0.1428571428571428,positive
books,estóica,1.0,0.0,positive
books,conflitantes,1.0,0.0,positive
books,prefeitas,1.0,0.0,positive
books,recomendadíssimo,1.0,0.0,positive
books,serena,1.0,0.0,positive
books,machistas,0.6,0.4,positive
books,educado,0.9714285714285714,0.0285714285714285,positive
books,assídua,0.8571428571428571,0.1428571428571428,positive
books,ideais,0.96875,0.03125,positive
books,hahah,0.9761904761904762,0.0238095238095238,positive
books,duvidosa,0.4444444444444444,0.5555555555555556,negative
books,magro,0.9166666666666666,0.0833333333333333,positive
books,adicional,0.9411764705882352,0.0588235294117647,positive
books,prévia,0.9090909090909092,0.0909090909090909,positive
books,eternas,1.0,0.0,positive
books,órfã,0.9090909090909092,0.0909090909090909,positive
books,divinas,1.0,0.0,positive
books,facinante,1.0,0.0,positive
books,maravilha,0.9891891891891892,0.0108108108108108,positive
books,elementares,0.7142857142857143,0.2857142857142857,positive
books,indígena,0.9230769230769232,0.0769230769230769,positive
books,filha,0.9706959706959708,0.0293040293040293,positive
books,escuros,1.0,0.0,positive
books,discreto,1.0,0.0,positive
books,detalhada,0.9471153846153846,0.0528846153846153,positive
books,ligeiro,1.0,0.0,positive
books,habituados,0.875,0.125,positive
books,lírica,1.0,0.0,positive
books,seletiva,0.8571428571428571,0.1428571428571428,positive
books,absurdos,0.7692307692307693,0.2307692307692308,positive
books,intrínseco,0.8333333333333334,0.1666666666666666,positive
books,envelhecido,1.0,0.0,positive
books,loucos,1.0,0.0,positive
books,mirabolante,0.9230769230769232,0.0769230769230769,positive
books,historicos,1.0,0.0,positive
books,apresentável,0.8571428571428571,0.1428571428571428,positive
books,repletos,1.0,0.0,positive
books,escravo,0.9589041095890408,0.0410958904109589,positive
books,sugestivo,0.8571428571428571,0.1428571428571428,positive
books,obscura,1.0,0.0,positive
books,produtivos,1.0,0.0,positive
books,destrutivos,1.0,0.0,positive
books,veloz,1.0,0.0,positive
books,amarrado,1.0,0.0,positive
books,conveniente,1.0,0.0,positive
books,adequadas,0.8461538461538461,0.1538461538461538,positive
books,mortais,1.0,0.0,positive
books,icônico,1.0,0.0,positive
books,norte-americana,1.0,0.0,positive
books,sujas,0.625,0.375,positive
books,preconceituoso,0.5,0.5,negative
books,critica,0.9,0.1,positive
books,falha,0.8364485981308412,0.1635514018691588,positive
books,vantajoso,1.0,0.0,positive
books,evangélico,0.7,0.3,positive
books,lindaa,1.0,0.0,positive
books,roteirista,0.8571428571428571,0.1428571428571428,positive
books,fosca,1.0,0.0,positive
books,ghhg,1.0,0.0,positive
books,romano,0.8947368421052632,0.1052631578947368,positive
books,mara,0.9914582817529092,0.0085417182470908,positive
books,apropriada,0.9230769230769232,0.0769230769230769,positive
books,subjetiva,1.0,0.0,positive
books,hipnótico,1.0,0.0,positive
books,mesquinha,0.7777777777777778,0.2222222222222222,positive
books,turbulento,1.0,0.0,positive
books,incorreto,0.5714285714285714,0.4285714285714285,positive
books,espinhoso,1.0,0.0,positive
books,merecido,1.0,0.0,positive
books,sagrada,0.8857142857142857,0.1142857142857142,positive
books,rapidíssima,1.0,0.0,positive
books,escuras,0.9411764705882352,0.0588235294117647,positive
books,sonhadora,0.8571428571428571,0.1428571428571428,positive
books,impar,0.9152542372881356,0.0847457627118644,positive
books,estrangeiras,0.6666666666666666,0.3333333333333333,positive
books,mestre,0.9786324786324786,0.0213675213675213,positive
books,sétimo,1.0,0.0,positive
books,decisivo,1.0,0.0,positive
books,elegantes,1.0,0.0,positive
