domain,term,p_pos,p_neg,class
toys,neons,0.6666666666666666,0.3333333333333333,positive
toys,faltamdo,0.0,1.0,negative
toys,edta,1.0,0.0,positive
toys,fresquinha,1.0,0.0,positive
toys,caçula,1.0,0.0,positive
toys,lig,0.7352941176470589,0.2647058823529412,positive
toys,masculino,0.0,1.0,negative
toys,pesadinho,1.0,0.0,positive
toys,mácia,1.0,0.0,positive
toys,desmontáveis,1.0,0.0,positive
toys,arrasada,0.0,1.0,negative
toys,fruto,1.0,0.0,positive
toys,fantasticas,1.0,0.0,positive
toys,dispostas,1.0,0.0,positive
toys,ima,0.8743315508021391,0.1256684491978609,positive
toys,pouquissimas,1.0,0.0,positive
toys,alérgica,1.0,0.0,positive
toys,universais,1.0,0.0,positive
toys,ameiiiiiiii,1.0,0.0,positive
toys,conservado,1.0,0.0,positive
toys,sonoro,1.0,0.0,positive
toys,crepe,0.0,1.0,negative
toys,encaixados,1.0,0.0,positive
toys,confiavel,1.0,0.0,positive
toys,afiado,0.9506172839506172,0.0493827160493827,positive
toys,lutador,1.0,0.0,positive
toys,miranha,1.0,0.0,positive
toys,quebradiça,0.5,0.5,negative
toys,fervente,1.0,0.0,positive
toys,belissimas,1.0,0.0,positive
toys,relâmpago,1.0,0.0,positive
toys,maravilhosooo,1.0,0.0,positive
toys,machuca,0.7901234567901234,0.2098765432098765,positive
toys,colors,1.0,0.0,positive
toys,parabo,1.0,0.0,positive
toys,estimulativo,1.0,0.0,positive
toys,sucessivas,1.0,0.0,positive
toys,maderira,1.0,0.0,positive
toys,tetris,1.0,0.0,positive
toys,trepidam,1.0,0.0,positive
toys,pavorosa,1.0,0.0,positive
toys,famosos,1.0,0.0,positive
toys,translúcida,0.5,0.5,negative
toys,ridiculas,0.0,1.0,negative
toys,dispendioso,1.0,0.0,positive
toys,daltônico,1.0,0.0,positive
toys,melhoraria,1.0,0.0,positive
toys,cúbicas,0.0,1.0,negative
toys,folgada,0.6666666666666666,0.3333333333333333,positive
toys,educarivo,1.0,0.0,positive
toys,irmãzinha,1.0,0.0,positive
toys,genéricos,1.0,0.0,positive
toys,específica,1.0,0.0,positive
toys,lógica,0.9444444444444444,0.0555555555555555,positive
toys,rurais,1.0,0.0,positive
toys,imponente,1.0,0.0,positive
toys,menorzinho,1.0,0.0,positive
toys,sangrento,1.0,0.0,positive
toys,tumultuado,1.0,0.0,positive
toys,amassadinho,1.0,0.0,positive
toys,neutras,1.0,0.0,positive
toys,pessimos,0.0,1.0,negative
toys,indevida,0.0,1.0,negative
toys,valiosa,1.0,0.0,positive
toys,inestimável,1.0,0.0,positive
toys,bomm,1.0,0.0,positive
toys,reaproveitáveis,1.0,0.0,positive
toys,graduada,1.0,0.0,positive
toys,esbranquiçado,0.0,1.0,negative
toys,rasuavel,1.0,0.0,positive
toys,amado,0.84,0.16,positive
toys,garatinda,1.0,0.0,positive
toys,metalico,0.0,1.0,negative
toys,duo,0.6666666666666666,0.3333333333333333,positive
toys,disney,0.7647058823529411,0.2352941176470588,positive
toys,irrelevantes,1.0,0.0,positive
toys,abc,1.0,0.0,positive
toys,científicas,1.0,0.0,positive
toys,cruel,1.0,0.0,positive
toys,satuy,1.0,0.0,positive
toys,durastes,1.0,0.0,positive
toys,solicito,0.75,0.25,positive
toys,independentes,1.0,0.0,positive
toys,luz,0.8904109589041096,0.1095890410958904,positive
toys,taao,1.0,0.0,positive
toys,metálicos,0.875,0.125,positive
toys,mastigavel,1.0,0.0,positive
toys,cartonados,1.0,0.0,positive
toys,médias,1.0,0.0,positive
toys,charmoso,1.0,0.0,positive
toys,indissociável,1.0,0.0,positive
toys,ovais,1.0,0.0,positive
toys,estrutra,1.0,0.0,positive
toys,motradoa,1.0,0.0,positive
toys,definitiva,0.6,0.4,positive
toys,sexista,0.0,1.0,negative
toys,24x30,1.0,0.0,positive
toys,fraquíssimos,0.0,1.0,negative
toys,insignificante,1.0,0.0,positive
toys,muiito,1.0,0.0,positive
toys,paramécia,0.0,1.0,negative
toys,rejogabilodade,1.0,0.0,positive
toys,estruturadas,1.0,0.0,positive
toys,feitinhas,1.0,0.0,positive
toys,estruturado,1.0,0.0,positive
toys,prontas,1.0,0.0,positive
toys,sozinhos,0.5,0.5,negative
toys,essesnciais,0.0,1.0,negative
toys,devertido,1.0,0.0,positive
toys,pinico,1.0,0.0,positive
toys,frageìs,1.0,0.0,positive
toys,montável,1.0,0.0,positive
toys,rugoso,1.0,0.0,positive
toys,animadas,1.0,0.0,positive
toys,vegetal,1.0,0.0,positive
toys,apoiada,0.6666666666666666,0.3333333333333333,positive
toys,riso,0.9230769230769232,0.0769230769230769,positive
toys,ricos,0.9,0.1,positive
toys,emalado,1.0,0.0,positive
toys,intenso,0.5,0.5,negative
toys,responsáveis,0.0,1.0,negative
toys,caríssima,0.75,0.25,positive
toys,didim,0.0,1.0,negative
toys,colantes,1.0,0.0,positive
toys,game,0.9342105263157896,0.0657894736842105,positive
toys,familiarizadas,1.0,0.0,positive
toys,educacional,1.0,0.0,positive
toys,primária,1.0,0.0,positive
toys,finalizadora,1.0,0.0,positive
toys,reservas,1.0,0.0,positive
toys,esmagada,1.0,0.0,positive
toys,rigida,1.0,0.0,positive
toys,minba,1.0,0.0,positive
toys,bilíngue,0.0,1.0,negative
toys,furaras,0.0,1.0,negative
toys,desnessesárias,0.0,1.0,negative
toys,intertida,1.0,0.0,positive
toys,incomuns,1.0,0.0,positive
toys,supermecado,0.0,1.0,negative
toys,batsante,0.0,1.0,negative
toys,dedutivo,1.0,0.0,positive
toys,finhos,1.0,0.0,positive
toys,caríssimos,1.0,0.0,positive
toys,domésticos,1.0,0.0,positive
toys,burocrático,0.0,1.0,negative
toys,aventuresco,1.0,0.0,positive
toys,mictório,0.6666666666666666,0.3333333333333333,positive
toys,santa,0.75,0.25,positive
toys,espessos,1.0,0.0,positive
toys,navamente,0.0,1.0,negative
toys,presencial,1.0,0.0,positive
toys,adorouuu,1.0,0.0,positive
toys,artístico,1.0,0.0,positive
toys,educativa,1.0,0.0,positive
toys,magro,1.0,0.0,positive
toys,amistoso,1.0,0.0,positive
toys,tres,0.7142857142857143,0.2857142857142857,positive
toys,cancelei,0.25,0.75,negative
toys,inglesas,0.0,1.0,negative
toys,inigualável,1.0,0.0,positive
toys,complementares,1.0,0.0,positive
toys,incessante,1.0,0.0,positive
toys,médios,1.0,0.0,positive
toys,masi,1.0,0.0,positive
toys,turco,1.0,0.0,positive
toys,relevo,0.875,0.125,positive
toys,kinder,1.0,0.0,positive
toys,criterioso,1.0,0.0,positive
toys,secundário,1.0,0.0,positive
toys,colar,0.8383838383838383,0.1616161616161616,positive
toys,polegar,0.0,1.0,negative
toys,efetivas,0.0,1.0,negative
toys,kkkkkkkkk,1.0,0.0,positive
toys,bestens,1.0,0.0,positive
toys,pacientes,0.7142857142857143,0.2857142857142857,positive
toys,amaaaaam,1.0,0.0,positive
toys,manuzeio,1.0,0.0,positive
toys,pardo,1.0,0.0,positive
toys,muuuito,0.8571428571428571,0.1428571428571428,positive
toys,quadrado,0.7037037037037037,0.2962962962962963,positive
toys,sofrível,1.0,0.0,positive
toys,público,0.9411764705882352,0.0588235294117647,positive
toys,fininhos,0.0,1.0,negative
toys,pequenininhos,0.0,1.0,negative
toys,satisfatoria,1.0,0.0,positive
toys,magnificas,1.0,0.0,positive
toys,gago,0.0,1.0,negative
toys,molengo,0.5,0.5,negative
toys,ludo,0.9642857142857144,0.0357142857142857,positive
toys,emocional,1.0,0.0,positive
toys,suspeita,0.75,0.25,positive
toys,marcada,0.875,0.125,positive
toys,mastem,1.0,0.0,positive
toys,minto,1.0,0.0,positive
toys,habituadas,1.0,0.0,positive
toys,supreendentes,1.0,0.0,positive
toys,pontudo,1.0,0.0,positive
toys,dramático,1.0,0.0,positive
toys,amigável,1.0,0.0,positive
toys,quebrada,0.4146341463414634,0.5853658536585366,negative
toys,inumeras,1.0,0.0,positive
toys,fraudulenta,1.0,0.0,positive
toys,habituado,1.0,0.0,positive
toys,caprichosa,1.0,0.0,positive
toys,francês,1.0,0.0,positive
toys,regulavel,1.0,0.0,positive
toys,imenso,1.0,0.0,positive
toys,fechadinha,1.0,0.0,positive
toys,absorventes,1.0,0.0,positive
toys,unidas,1.0,0.0,positive
toys,curiosas,1.0,0.0,positive
toys,celular,0.7857142857142857,0.2142857142857142,positive
toys,zangado,0.0,1.0,negative
toys,maravilhosoo,1.0,0.0,positive
toys,polemico,1.0,0.0,positive
toys,telescópico,0.0,1.0,negative
toys,repetido,0.4,0.6,negative
toys,indesejado,0.0,1.0,negative
toys,nuclear,1.0,0.0,positive
toys,anti-derrapantes,1.0,0.0,positive
toys,parace,1.0,0.0,positive
toys,building,1.0,0.0,positive
toys,estrategista,1.0,0.0,positive
toys,muidinhas,0.0,1.0,negative
toys,indestrutíveis,1.0,0.0,positive
toys,descomplicado,1.0,0.0,positive
toys,estraga,0.6714285714285714,0.3285714285714285,positive
toys,humanity,1.0,0.0,positive
toys,residente,1.0,0.0,positive
toys,cheirosinha,1.0,0.0,positive
toys,apelas,1.0,0.0,positive
toys,consecutiva,1.0,0.0,positive
toys,peoes,0.0,1.0,negative
toys,incompetente,1.0,0.0,positive
toys,revoltado,1.0,0.0,positive
toys,plática,0.0,1.0,negative
toys,diagramado,1.0,0.0,positive
toys,concreta,1.0,0.0,positive
toys,humanos,1.0,0.0,positive
toys,deficitário,0.0,1.0,negative
toys,fajuto,0.0,1.0,negative
toys,esperto,1.0,0.0,positive
toys,colecionismo,1.0,0.0,positive
toys,muitobom,1.0,0.0,positive
toys,organizável,1.0,0.0,positive
toys,exatas,1.0,0.0,positive
toys,corrente,0.6818181818181818,0.3181818181818182,positive
toys,vesgos,1.0,0.0,positive
toys,desajustados,0.0,1.0,negative
toys,europeu,1.0,0.0,positive
toys,resistente!!material,1.0,0.0,positive
toys,contrario,0.0,1.0,negative
toys,guia,0.8571428571428571,0.1428571428571428,positive
toys,pontudas,1.0,0.0,positive
toys,múltiplos,1.0,0.0,positive
toys,pedalo,1.0,0.0,positive
toys,uteis,1.0,0.0,positive
toys,mudo,0.8333333333333334,0.1666666666666666,positive
toys,perdedor,1.0,0.0,positive
toys,não-violenta,1.0,0.0,positive
toys,sme,0.8350515463917526,0.1649484536082474,positive
toys,patente,1.0,0.0,positive
toys,turísticas,1.0,0.0,positive
toys,deßse,0.0,1.0,negative
toys,entao,0.6,0.4,positive
toys,coforme,1.0,0.0,positive
toys,hard,0.6666666666666666,0.3333333333333333,positive
toys,pans,0.9908256880733946,0.0091743119266055,positive
toys,desfavorável,1.0,0.0,positive
toys,valando,1.0,0.0,positive
toys,intuitivas,1.0,0.0,positive
toys,fechado,0.6666666666666666,0.3333333333333333,positive
toys,ecológicos,1.0,0.0,positive
toys,telhado,0.75,0.25,positive
toys,lentos,1.0,0.0,positive
toys,extraordinário,1.0,0.0,positive
toys,duracell,0.0,1.0,negative
toys,triviais,1.0,0.0,positive
toys,outono,0.0,1.0,negative
toys,democrático,1.0,0.0,positive
toys,sim!ótimo,1.0,0.0,positive
toys,americano,0.6666666666666666,0.3333333333333333,positive
toys,heróico,1.0,0.0,positive
toys,duravéis,1.0,0.0,positive
toys,índico,1.0,0.0,positive
toys,amarelo-mostarda,1.0,0.0,positive
toys,sortida,1.0,0.0,positive
toys,política,1.0,0.0,positive
toys,conhecido,0.8,0.2,positive
toys,fresco,1.0,0.0,positive
toys,disruptivo,1.0,0.0,positive
toys,com.mais,1.0,0.0,positive
toys,imprevisíveis,1.0,0.0,positive
toys,fican,0.8378378378378378,0.1621621621621621,positive
toys,relatadar,1.0,0.0,positive
toys,/benefício,1.0,0.0,positive
toys,conectados,1.0,0.0,positive
toys,certíssimo,1.0,0.0,positive
toys,trazeiras,1.0,0.0,positive
toys,fisicamente,0.5,0.5,negative
toys,imperfeito,1.0,0.0,positive
toys,coups,1.0,0.0,positive
toys,cêntavos,0.0,1.0,negative
toys,ameritrash,1.0,0.0,positive
toys,decorativos,0.5,0.5,negative
toys,elaboradas,1.0,0.0,positive
toys,porqie,1.0,0.0,positive
toys,referentes,1.0,0.0,positive
toys,prejudicados,1.0,0.0,positive
toys,esquerda,0.75,0.25,positive
toys,solícitos,1.0,0.0,positive
toys,animais,0.9130434782608696,0.0869565217391304,positive
toys,indicoooo,1.0,0.0,positive
toys,anciosa,0.0,1.0,negative
toys,chatos,1.0,0.0,positive
toys,recomendadissimo,1.0,0.0,positive
toys,expectativas,0.9789473684210528,0.0210526315789473,positive
toys,journals,1.0,0.0,positive
toys,fantásticos,1.0,0.0,positive
toys,cabulosas,1.0,0.0,positive
toys,acirrada,1.0,0.0,positive
toys,primárias,1.0,0.0,positive
toys,heim,1.0,0.0,positive
toys,falto,0.78,0.22,positive
toys,acessório,0.9056603773584906,0.0943396226415094,positive
toys,mecânicas,1.0,0.0,positive
toys,tortuoso,1.0,0.0,positive
toys,inconsistente,1.0,0.0,positive
toys,vista,0.975,0.025,positive
toys,riscada,0.25,0.75,negative
toys,fine,0.9375,0.0625,positive
toys,muuito,1.0,0.0,positive
toys,mebdo,1.0,0.0,positive
toys,bregas,1.0,0.0,positive
toys,denso,1.0,0.0,positive
toys,murcha,0.2222222222222222,0.7777777777777778,negative
toys,admirador,1.0,0.0,positive
toys,multiuso,1.0,0.0,positive
toys,com.um,0.0,1.0,negative
toys,1mil,1.0,0.0,positive
toys,químicas,1.0,0.0,positive
toys,pre-adolescentes,1.0,0.0,positive
toys,temática,0.9622641509433962,0.0377358490566037,positive
toys,burra,0.6666666666666666,0.3333333333333333,positive
toys,radiantes,1.0,0.0,positive
toys,lentinho,1.0,0.0,positive
toys,desencanta,1.0,0.0,positive
toys,separadinho,1.0,0.0,positive
toys,caracteristicas,1.0,0.0,positive
toys,légal,1.0,0.0,positive
toys,exagerado,0.8,0.2,positive
toys,muto,1.0,0.0,positive
toys,atualizado,0.75,0.25,positive
toys,ressecada,0.5,0.5,negative
toys,invisíveis,0.0,1.0,negative
toys,divergentes,0.0,1.0,negative
toys,clorofila,1.0,0.0,positive
toys,relativo,1.0,0.0,positive
toys,brilhosa,1.0,0.0,positive
toys,tridimensionais,1.0,0.0,positive
toys,brinquedos,0.8543046357615894,0.1456953642384106,positive
toys,desconfortáveis,1.0,0.0,positive
toys,ortográficos,1.0,0.0,positive
toys,filme,0.9333333333333332,0.0666666666666666,positive
toys,traiçoeiras,1.0,0.0,positive
toys,ao.manual,1.0,0.0,positive
toys,inclusiva,1.0,0.0,positive
toys,inesperado,1.0,0.0,positive
toys,monstra,0.9,0.1,positive
toys,imprcavel,1.0,0.0,positive
toys,toscos,0.0,1.0,negative
toys,simplificado,1.0,0.0,positive
toys,medio,1.0,0.0,positive
toys,somem!,0.0,1.0,negative
toys,menina,0.9629629629629628,0.037037037037037,positive
toys,cinzas,1.0,0.0,positive
toys,frenético,1.0,0.0,positive
toys,competentes,1.0,0.0,positive
toys,sensorial,1.0,0.0,positive
toys,raro,1.0,0.0,positive
toys,prata,1.0,0.0,positive
toys,ficam,0.7647058823529411,0.2352941176470588,positive
toys,bendito,0.0,1.0,negative
toys,surreiais,1.0,0.0,positive
toys,solícito,1.0,0.0,positive
toys,deliciosa,1.0,0.0,positive
toys,esquisitos,1.0,0.0,positive
toys,classic,1.0,0.0,positive
toys,legalzinha,1.0,0.0,positive
toys,apropriado,1.0,0.0,positive
toys,tbem,1.0,0.0,positive
toys,matinais,1.0,0.0,positive
toys,importantíssimo,1.0,0.0,positive
toys,malucas,1.0,0.0,positive
toys,netflix,1.0,0.0,positive
toys,prontos,1.0,0.0,positive
toys,repleta,1.0,0.0,positive
toys,aprofundada,1.0,0.0,positive
toys,ondd,0.0,1.0,negative
toys,encantadores,1.0,0.0,positive
toys,grandei,1.0,0.0,positive
toys,geek,1.0,0.0,positive
toys,relax,0.9333333333333332,0.0666666666666666,positive
toys,biemme,1.0,0.0,positive
toys,táteis,0.75,0.25,positive
toys,esfumaçada,1.0,0.0,positive
toys,interressante,1.0,0.0,positive
toys,anatômicas,1.0,0.0,positive
toys,assustado,1.0,0.0,positive
toys,facílimas,0.0,1.0,negative
toys,elétrica,1.0,0.0,positive
toys,rinhos,0.8444444444444444,0.1555555555555555,positive
toys,diminuto,1.0,0.0,positive
toys,injusto,0.0,1.0,negative
toys,gostosinha,1.0,0.0,positive
toys,opostos,1.0,0.0,positive
toys,político,1.0,0.0,positive
toys,ferrovia,1.0,0.0,positive
toys,referente,0.4285714285714285,0.5714285714285714,negative
toys,tigre,0.3333333333333333,0.6666666666666666,negative
toys,apreensiva,1.0,0.0,positive
toys,imperceptivel,1.0,0.0,positive
toys,fui,0.4285714285714285,0.5714285714285714,negative
toys,impossíveis,1.0,0.0,positive
toys,desesperada,0.0,1.0,negative
toys,atualizadas,0.5,0.5,negative
toys,constrangedor,0.0,1.0,negative
toys,qualitdo,1.0,0.0,positive
toys,ciano,1.0,0.0,positive
toys,pigmentadissima,1.0,0.0,positive
toys,tto,0.8181818181818182,0.1818181818181818,positive
toys,dágua,1.0,0.0,positive
toys,finito,1.0,0.0,positive
toys,estratégicas,1.0,0.0,positive
toys,pouquinhas,1.0,0.0,positive
toys,realmenta,1.0,0.0,positive
toys,limitadas,0.0,1.0,negative
toys,massante,1.0,0.0,positive
toys,monta,0.8870449678800857,0.1129550321199143,positive
toys,eno,0.7894327894327894,0.2105672105672105,positive
toys,qiebrada,0.0,1.0,negative
toys,exclusivo,1.0,0.0,positive
toys,sujos,0.0,1.0,negative
toys,maus,1.0,0.0,positive
toys,intediante,0.0,1.0,negative
toys,fechecler,0.0,1.0,negative
toys,saudaveis,1.0,0.0,positive
toys,massinha,0.8352941176470589,0.1647058823529411,positive
toys,inconvenientes,1.0,0.0,positive
toys,negro,1.0,0.0,positive
toys,amassadissima,1.0,0.0,positive
toys,inglaterra,1.0,0.0,positive
toys,marcante,1.0,0.0,positive
toys,meteorologia,1.0,0.0,positive
toys,cirúrgica,0.0,1.0,negative
toys,apaixonados,1.0,0.0,positive
toys,desafiantes,1.0,0.0,positive
toys,vedada,0.5,0.5,negative
toys,abalado,1.0,0.0,positive
toys,modular,0.0,1.0,negative
toys,lerdo,1.0,0.0,positive
toys,miniaturas,0.9444444444444444,0.0555555555555555,positive
toys,reversível,1.0,0.0,positive
toys,peculiar,1.0,0.0,positive
toys,exatos,1.0,0.0,positive
toys,rrs,1.0,0.0,positive
toys,recebido,0.8076923076923077,0.1923076923076923,positive
toys,prazerosos,1.0,0.0,positive
toys,barulhentas,1.0,0.0,positive
toys,provisório,1.0,0.0,positive
toys,resitente,1.0,0.0,positive
toys,️minha,1.0,0.0,positive
toys,semi,1.0,0.0,positive
toys,lisinhas,1.0,0.0,positive
toys,rum,0.8666666666666667,0.1333333333333333,positive
toys,destacados,1.0,0.0,positive
toys,americanas,1.0,0.0,positive
toys,honestos,0.0,1.0,negative
toys,íntimos,1.0,0.0,positive
toys,macabras,1.0,0.0,positive
toys,marítimas,1.0,0.0,positive
toys,meladas,1.0,0.0,positive
toys,sólida,0.5,0.5,negative
toys,dispostos,1.0,0.0,positive
toys,comercial,0.0,1.0,negative
toys,predileta,1.0,0.0,positive
toys,verátil,1.0,0.0,positive
toys,daesma,1.0,0.0,positive
toys,maiorzinho,0.6666666666666666,0.3333333333333333,positive
toys,brilha,0.86,0.14,positive
toys,quebradas,0.4545454545454545,0.5454545454545454,negative
toys,encobertas,0.0,1.0,negative
toys,assustados,1.0,0.0,positive
toys,quentinho,1.0,0.0,positive
toys,perfeitinhos,1.0,0.0,positive
toys,culturais,1.0,0.0,positive
toys,crítica,1.0,0.0,positive
toys,chatinhas,1.0,0.0,positive
toys,singelo,1.0,0.0,positive
toys,amarga,0.0,1.0,negative
toys,aínda,1.0,0.0,positive
toys,indisponível,1.0,0.0,positive
toys,artísticas,1.0,0.0,positive
toys,chinês,0.0,1.0,negative
toys,otico,1.0,0.0,positive
toys,largos,0.0,1.0,negative
toys,inconsistentes,1.0,0.0,positive
toys,geminada,1.0,0.0,positive
toys,ergonômica,1.0,0.0,positive
toys,ondularam,0.0,1.0,negative
toys,perdida,0.5714285714285714,0.4285714285714285,positive
toys,hasbro,0.75,0.25,positive
toys,insuficientes,0.0,1.0,negative
toys,maeavilgiso,1.0,0.0,positive
toys,papais,1.0,0.0,positive
toys,exageradas,1.0,0.0,positive
toys,viáveis,1.0,0.0,positive
toys,propenso,1.0,0.0,positive
toys,perfect,1.0,0.0,positive
toys,animado,0.7,0.3,positive
toys,alucinados,1.0,0.0,positive
toys,elogiável,1.0,0.0,positive
toys,comn,1.0,0.0,positive
toys,confeccionado,0.8333333333333334,0.1666666666666666,positive
toys,montadoa,1.0,0.0,positive
toys,maldito,1.0,0.0,positive
toys,arriscado,1.0,0.0,positive
toys,colada,0.6818181818181818,0.3181818181818182,positive
toys,fervorosos,1.0,0.0,positive
toys,contínuo,1.0,0.0,positive
toys,espessa,1.0,0.0,positive
toys,garntida,1.0,0.0,positive
toys,simplificadas,1.0,0.0,positive
toys,mães,1.0,0.0,positive
toys,sabor,0.925925925925926,0.074074074074074,positive
toys,hipotético,0.0,1.0,negative
toys,mundiais,1.0,0.0,positive
toys,meros,0.8714285714285714,0.1285714285714285,positive
toys,africano,1.0,0.0,positive
toys,levante,1.0,0.0,positive
toys,motivacional,1.0,0.0,positive
toys,garantido,0.9375,0.0625,positive
toys,xonsta,0.0,1.0,negative
toys,vidrada,1.0,0.0,positive
toys,devida,0.5,0.5,negative
toys,menorzinha,0.6666666666666666,0.3333333333333333,positive
toys,queijo,0.6666666666666666,0.3333333333333333,positive
toys,ent,0.8934272300469484,0.1065727699530516,positive
toys,integrativo,1.0,0.0,positive
toys,desconfiada,0.0,1.0,negative
toys,hiperativa,1.0,0.0,positive
toys,abre,0.7755102040816326,0.2244897959183673,positive
toys,estreitos,1.0,0.0,positive
toys,mimosos,1.0,0.0,positive
toys,mirabolantes,1.0,0.0,positive
toys,conhecidas,0.5,0.5,negative
toys,ata,0.8838896952104499,0.11611030478955,positive
toys,engraçadinha,1.0,0.0,positive
toys,focado,1.0,0.0,positive
toys,higienizei,0.5,0.5,negative
toys,biblicas,1.0,0.0,positive
toys,incluídas,1.0,0.0,positive
toys,úmida,0.0,1.0,negative
toys,divergente,0.0,1.0,negative
toys,brinco,0.7407407407407407,0.2592592592592592,positive
toys,cansativas,1.0,0.0,positive
toys,leão,1.0,0.0,positive
toys,suuuuuper,1.0,0.0,positive
toys,análogas,1.0,0.0,positive
toys,pensativo,1.0,0.0,positive
toys,nostálgicos,1.0,0.0,positive
toys,retratados,1.0,0.0,positive
toys,acamada,1.0,0.0,positive
toys,relanente,1.0,0.0,positive
toys,utilíssimo,1.0,0.0,positive
toys,tampado,0.75,0.25,positive
toys,clarinha,1.0,0.0,positive
toys,hahhaa,1.0,0.0,positive
toys,aeroespacial,1.0,0.0,positive
toys,fisicas,1.0,0.0,positive
toys,gragil,0.0,1.0,negative
toys,anti-deslizante,1.0,0.0,positive
toys,amaaaaaa,1.0,0.0,positive
toys,prestas,0.0,1.0,negative
toys,grudados,1.0,0.0,positive
toys,sapinho,1.0,0.0,positive
toys,caprichada,1.0,0.0,positive
toys,decentes,1.0,0.0,positive
toys,pintadas,1.0,0.0,positive
toys,expositivas,0.0,1.0,negative
toys,nordestina,1.0,0.0,positive
toys,branquinha,1.0,0.0,positive
toys,meios,0.75,0.25,positive
toys,pretendido,0.0,1.0,negative
toys,nódica,1.0,0.0,positive
toys,azar,0.5,0.5,negative
toys,descosturada,1.0,0.0,positive
toys,concentrados,1.0,0.0,positive
toys,opostas,1.0,0.0,positive
toys,discrito,1.0,0.0,positive
toys,parq,1.0,0.0,positive
toys,apertados,1.0,0.0,positive
toys,prolongado,1.0,0.0,positive
toys,poliédricos,1.0,0.0,positive
toys,analítica,1.0,0.0,positive
toys,extraordinárias,1.0,0.0,positive
toys,decorado,1.0,0.0,positive
toys,nescessário,1.0,0.0,positive
toys,luminosas,1.0,0.0,positive
toys,quadrados,1.0,0.0,positive
toys,10x15,1.0,0.0,positive
toys,magnífico,1.0,0.0,positive
toys,benefico,0.0,1.0,negative
toys,envelhecido,0.0,1.0,negative
toys,recompensa,1.0,0.0,positive
toys,demonstrativo,1.0,0.0,positive
toys,minimalístico,1.0,0.0,positive
toys,loucas,1.0,0.0,positive
toys,esportivas,0.0,1.0,negative
toys,memória,0.9574468085106383,0.0425531914893617,positive
toys,desestimulantes,1.0,0.0,positive
toys,danadinha,1.0,0.0,positive
toys,circular,1.0,0.0,positive
toys,express,1.0,0.0,positive
toys,sistêmico,0.0,1.0,negative
toys,trocada,0.6,0.4,positive
toys,fofíssimos,1.0,0.0,positive
toys,surreais,1.0,0.0,positive
toys,panorâmicos,0.0,1.0,negative
toys,chatinha,1.0,0.0,positive
toys,entretidia,1.0,0.0,positive
toys,xxx,1.0,0.0,positive
toys,inusitadas,1.0,0.0,positive
toys,luxuoso,1.0,0.0,positive
toys,caído,0.0,1.0,negative
toys,preocupante,1.0,0.0,positive
toys,raiva,0.3333333333333333,0.6666666666666666,negative
toys,quebradiço,1.0,0.0,positive
toys,especificado,0.4285714285714285,0.5714285714285714,negative
toys,anormal,1.0,0.0,positive
toys,moderna,1.0,0.0,positive
toys,perfecto,1.0,0.0,positive
toys,longos,0.0,1.0,negative
toys,excessivo,1.0,0.0,positive
toys,qual,0.8852560148056755,0.1147439851943245,positive
toys,técnico,1.0,0.0,positive
toys,explicativas,1.0,0.0,positive
toys,traseiros,0.0,1.0,negative
toys,olhos,0.7878787878787878,0.2121212121212121,positive
toys,pedagógicas,1.0,0.0,positive
toys,ahhh,0.75,0.25,positive
toys,certeira,1.0,0.0,positive
toys,basica,0.8,0.2,positive
toys,robustez,1.0,0.0,positive
toys,casal,1.0,0.0,positive
toys,giratório,1.0,0.0,positive
toys,ridícula,0.0,1.0,negative
toys,apaixonadas,1.0,0.0,positive
toys,apagável,1.0,0.0,positive
toys,fouxas,0.0,1.0,negative
toys,acabamento,0.8463414634146341,0.1536585365853658,positive
toys,fucuncionam,1.0,0.0,positive
toys,idoso,0.9,0.1,positive
toys,sorte,0.8852459016393442,0.1147540983606557,positive
toys,giratória,1.0,0.0,positive
toys,perfeitoooo,1.0,0.0,positive
toys,motivadores,1.0,0.0,positive
